topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
9,indoor,3,0.0007130972189208463,0.37201999999999996,-341.14014107480597,-119.55685532909008,0.0002652864273829332,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,magazine,15,0.0035654860946042312,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,love,18,0.004278583313525077,0.7408300000000001,-341.14014107480597,-119.55685532909008,0.0031697028761587835,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,expression,5,0.0011884953648680769,0.26982,-341.14014107480597,-119.55685532909008,0.00032067981934870454,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,crocodile,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,skin,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,eyebrow,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,fool,2,0.00047539814594723084,-0.380145,-341.14014107480597,-119.55685532909008,-0.00018072022819111001,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,husband,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,defense,21,0.0049916805324459225,0.07454,-341.14014107480597,-119.55685532909008,0.0003720798668885191,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,troops,8,0.0019015925837889234,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,aircraft,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,secretary,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,health,24,0.00570477775136677,0.49088000000000004,-341.14014107480597,-119.55685532909008,0.00280036130259092,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,shield,2,0.00047539814594723084,0.219635,-341.14014107480597,-119.55685532909008,0.00010441407178512004,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,exposed,2,0.00047539814594723084,-0.43005,-341.14014107480597,-119.55685532909008,-0.0002044449726646066,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,greater,10,0.0023769907297361537,0.067,-341.14014107480597,-119.55685532909008,0.00015925837889232234,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,disease,14,0.003327787021630616,-0.8369700000000001,-341.14014107480597,-119.55685532909008,-0.002785257903494177,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,learning,7,0.001663893510815308,0.17964000000000002,-341.14014107480597,-119.55685532909008,0.000298901830282862,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,violation,4,0.0009507962918944617,-0.64777,-341.14014107480597,-119.55685532909008,-0.0006158973140004754,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,readiness,2,0.00047539814594723084,0.30476,-341.14014107480597,-119.55685532909008,0.00014488233895887804,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,personnel,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,patriotism,2,0.00047539814594723084,0.35118,-341.14014107480597,-119.55685532909008,0.00016695032089374852,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,eat,9,0.0021392916567625386,0.47033,-341.14014107480597,-119.55685532909008,0.0010061730449251248,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,plastic,21,0.0049916805324459225,-0.092065,-341.14014107480597,-119.55685532909008,-0.0004595590682196339,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,cultural,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,kind,11,0.002614689802709769,0.347535,-341.14014107480597,-119.55685532909008,0.0009086962205847397,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,poor,26,0.006180175897314,-0.16689,-341.14014107480597,-119.55685532909008,-0.0010314095555027335,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,modest,7,0.001663893510815308,0.30981,-341.14014107480597,-119.55685532909008,0.0005154908485856905,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,mention,5,0.0011884953648680769,0.064515,-341.14014107480597,-119.55685532909008,7.6675778464464e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,lord,3,0.0007130972189208463,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,favor,8,0.0019015925837889234,0.391515,-341.14014107480597,-119.55685532909008,0.0007445020204421202,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,vinaigrette,3,0.0007130972189208463,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,salad,4,0.0009507962918944617,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,gold,9,0.0021392916567625386,0.53973,-341.14014107480597,-119.55685532909008,0.0011546398859044453,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,hold,12,0.002852388875683385,0.295975,-341.14014107480597,-119.55685532909008,0.0008442357974803897,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,spread,7,0.001663893510815308,0.10750666666666668,-341.14014107480597,-119.55685532909008,0.00017887964503605105,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,assume,3,0.0007130972189208463,-0.18707000000000001,-341.14014107480597,-119.55685532909008,-0.00013339909674352267,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,urban,17,0.004040884240551461,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,option,4,0.0009507962918944617,0.35299,-341.14014107480597,-119.55685532909008,0.000335621583075826,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,joy,4,0.0009507962918944617,0.8052250000000001,-341.14014107480597,-119.55685532909008,0.0007656049441407179,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,full,11,0.002614689802709769,0.052195000000000005,-341.14014107480597,-119.55685532909008,0.0001364737342524364,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,applaud,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,energy,14,0.003327787021630616,0.47553,-341.14014107480597,-119.55685532909008,0.001582462562396007,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,country,32,0.0076063703351556934,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,early,4,0.0009507962918944617,0.10753499999999999,-341.14014107480597,-119.55685532909008,0.00010224387924887093,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,light,2,0.00047539814594723084,0.21271,-341.14014107480597,-119.55685532909008,0.00010112193962443544,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,technology,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,observed,4,0.0009507962918944617,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,pact,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,soviet,44,0.010458759210839077,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,lithuania,3,0.0007130972189208463,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,subsequently,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,noted,4,0.0009507962918944617,0.17826,-341.14014107480597,-119.55685532909008,0.00016948894699310668,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,stalin,4,0.0009507962918944617,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,germany,4,0.0009507962918944617,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,hitler,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,buy,18,0.004278583313525077,0.46506,-341.14014107480597,-119.55685532909008,0.001989797955787973,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,local,6,0.0014261944378416926,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,chamber,2,0.00047539814594723084,-0.024665,-341.14014107480597,-119.55685532909008,-1.1725695269788447e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,confirmation,2,0.00047539814594723084,0.12943,-341.14014107480597,-119.55685532909008,6.153078202995009e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,bizarre,2,0.00047539814594723084,-0.14115999999999998,-341.14014107480597,-119.55685532909008,-6.710720228191109e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,doubly,3,0.0007130972189208463,0.16575,-341.14014107480597,-119.55685532909008,0.00011819586403613024,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,head,24,0.00570477775136677,0.21723499999999998,-341.14014107480597,-119.55685532909008,0.0012392773948181602,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,saturated,5,0.0011884953648680769,-0.06285,-341.14014107480597,-119.55685532909008,-7.469693368195864e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,fat,11,0.002614689802709769,-0.18908666666666665,-341.14014107480597,-119.55685532909008,-0.0004944029791617145,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,cholesterol,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,prepared,2,0.00047539814594723084,0.3097,-341.14014107480597,-119.55685532909008,0.00014723080579985735,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,worry,11,0.002614689802709769,-0.7549899999999999,-341.14014107480597,-119.55685532909008,-0.0019740646541478485,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,kernel,2,0.00047539814594723084,0.05633,-341.14014107480597,-119.55685532909008,2.677917756120751e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,coconut,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,unacceptable,2,0.00047539814594723084,-0.43163999999999997,-341.14014107480597,-119.55685532909008,-0.0002052008557166627,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,soup,2,0.00047539814594723084,0.273445,-341.14014107480597,-119.55685532909008,0.00012999524601854052,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,shopper,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,soul,4,0.0009507962918944617,0.40181999999999995,-341.14014107480597,-119.55685532909008,0.0003820489660090325,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,contrary,3,0.0007130972189208463,-0.10643,-341.14014107480597,-119.55685532909008,-7.589493700974565e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,attack,8,0.0019015925837889234,-0.797605,-341.14014107480597,-119.55685532909008,-0.001516719752792964,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,boom,4,0.0009507962918944617,-0.036500000000000005,-341.14014107480597,-119.55685532909008,-3.470406465414785e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,rich,10,0.0023769907297361537,0.22257,-341.14014107480597,-119.55685532909008,0.0005290468267173758,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,roads,7,0.001663893510815308,-0.19821,-341.14014107480597,-119.55685532909008,-0.00032980033277870216,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,rebuild,2,0.00047539814594723084,0.0,-341.14014107480597,-119.55685532909008,0.0,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,primitive,3,0.0007130972189208463,-0.118065,-341.14014107480597,-119.55685532909008,-8.41918231518897e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,condition,2,0.00047539814594723084,-0.15664,-341.14014107480597,-119.55685532909008,-7.446636558117425e-05,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,weight,6,0.0014261944378416926,-0.27005,-341.14014107480597,-119.55685532909008,-0.000385143807939149,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,vast,6,0.0014261944378416926,0.18457,-341.14014107480597,-119.55685532909008,0.0002632327073924412,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
9,imagination,4,0.0009507962918944617,0.5064,-341.14014107480597,-119.55685532909008,0.00048148324221535525,0.046272880318516806,0.976357502676256,0.003939150649680289,0.03942223229802549
